record_time,uplink_length,downlink_length
2019-05-31 18:05:00,9,9
2019-05-31 18:10:00,21,21
2019-05-31 18:15:00,6,6
2019-05-31 18:20:00,1,1
2019-05-31 18:25:00,12,12
2019-05-31 18:30:00,3,3
2019-05-31 18:35:00,27,27
2019-05-31 18:40:00,12,12
2019-05-31 18:45:00,3,3
2019-05-31 18:50:00,13,13
2019-05-31 18:55:00,6,6
2019-05-31 19:00:00,2,2
2019-05-31 19:05:00,6,6
2019-05-31 19:10:00,2,2
2019-05-31 19:15:00,11,11
2019-05-31 19:20:00,8,8
2019-05-31 19:25:00,0,0
2019-05-31 19:30:00,1,1
2019-05-31 19:35:00,39,39
2019-05-31 19:40:00,0,0
2019-05-31 19:45:00,0,0
2019-05-31 19:50:00,19,19
2019-05-31 19:55:00,1,1
2019-05-31 20:00:00,26,26
2019-05-31 20:05:00,9,9
2019-05-31 20:10:00,1,1
2019-05-31 20:15:00,0,0
2019-05-31 20:20:00,7,7
2019-05-31 20:25:00,10,10
2019-05-31 20:30:00,3,3
2019-05-31 20:35:00,0,0
2019-05-31 20:40:00,0,0
2019-05-31 20:45:00,0,0
2019-05-31 20:50:00,0,0
2019-05-31 20:55:00,0,0
2019-05-31 21:00:00,0,0
2019-05-31 21:05:00,0,0
2019-05-31 21:10:00,0,0
2019-05-31 21:15:00,9,9
2019-05-31 21:20:00,0,0
2019-05-31 21:25:00,9,9
2019-05-31 21:30:00,0,0
2019-05-31 21:35:00,0,0
2019-05-31 21:40:00,0,0
2019-05-31 21:45:00,0,0
2019-05-31 21:50:00,0,0
2019-05-31 21:55:00,0,0
2019-05-31 22:00:00,0,0
2019-05-31 22:05:00,0,0
2019-05-31 22:10:00,0,0
2019-05-31 22:15:00,0,0
2019-05-31 22:20:00,0,0
2019-05-31 22:25:00,7,7
2019-05-31 22:30:00,3,3
2019-05-31 22:35:00,0,0
2019-05-31 22:40:00,0,0
2019-05-31 22:45:00,1,1
2019-05-31 22:50:00,17,17
2019-05-31 22:55:00,6,6
2019-05-31 23:00:00,1,1
2019-05-31 23:05:00,3,3
2019-05-31 23:10:00,0,0
2019-05-31 23:15:00,0,0
2019-05-31 23:20:00,7,7
2019-05-31 23:25:00,3,3
