record_time,uplink_length,downlink_length
2019-06-05 16:25:00,20,20
2019-06-05 16:30:00,97,97
2019-06-05 16:35:00,181,181
2019-06-05 16:40:00,104,104
2019-06-05 16:45:00,53,53
2019-06-05 16:50:00,57,57
2019-06-05 16:55:00,107,107
2019-06-05 17:00:00,171,171
2019-06-05 17:05:00,164,164
2019-06-05 17:10:00,46,46
2019-06-05 17:15:00,25,25
2019-06-05 17:20:00,20,20
2019-06-05 17:25:00,134,134
2019-06-05 17:30:00,65,65
2019-06-05 17:35:00,232,232
2019-06-05 17:40:00,66,66
2019-06-05 17:45:00,22,22
2019-06-05 17:50:00,42,42
2019-06-05 17:55:00,20,20
2019-06-05 18:00:00,20,20
2019-06-05 18:05:00,20,20
2019-06-05 18:10:00,19,19
2019-06-05 18:15:00,27,27
2019-06-05 18:20:00,20,20
2019-06-05 18:25:00,42,42
2019-06-05 18:30:00,43,43
2019-06-05 18:35:00,24,24
2019-06-05 18:40:00,115,115
2019-06-05 18:45:00,110,110
2019-06-05 18:50:00,175,175
2019-06-05 18:55:00,43,43
2019-06-05 19:00:00,315,315
2019-06-05 19:05:00,95,95
2019-06-05 19:10:00,98,98
2019-06-05 19:15:00,101,101
2019-06-05 19:20:00,96,96
2019-06-05 19:25:00,106,106
2019-06-05 19:30:00,77,77
2019-06-05 19:35:00,60,60
2019-06-05 19:40:00,186,186
2019-06-05 19:45:00,36,36
2019-06-05 19:50:00,195,195
2019-06-05 19:55:00,60,60
2019-06-05 20:00:00,31,31
2019-06-05 20:05:00,95,95
2019-06-05 20:10:00,36,36
2019-06-05 20:15:00,32,32
2019-06-05 20:20:00,54,54
2019-06-05 20:25:00,70,70
2019-06-05 20:30:00,45,45
2019-06-05 20:35:00,84,84
2019-06-05 20:40:00,123,123
2019-06-05 20:45:00,57,57
2019-06-05 20:50:00,494,494
2019-06-05 20:55:00,683,683
2019-06-05 21:00:00,824,824
2019-06-05 21:05:00,1740,1740
2019-06-05 21:10:00,4238,4238
2019-06-05 21:15:00,2979,2979
2019-06-05 21:20:00,1810,1810
2019-06-05 21:25:00,784,784
2019-06-05 21:30:00,194,194
2019-06-05 21:35:00,20,20
2019-06-05 21:40:00,19,19
2019-06-05 21:45:00,50,50
2019-06-05 21:50:00,20,20
2019-06-05 21:55:00,20,20
2019-06-05 22:00:00,20,20
2019-06-05 22:05:00,19,19
2019-06-05 22:10:00,20,20
2019-06-05 22:15:00,20,20
2019-06-05 22:20:00,19,19
2019-06-05 22:25:00,20,20
2019-06-05 22:30:00,20,20
2019-06-05 22:35:00,20,20
2019-06-05 22:40:00,43,43
2019-06-05 22:45:00,66,66
2019-06-05 22:50:00,20,20
2019-06-05 22:55:00,67,67
2019-06-05 23:00:00,112,112
2019-06-05 23:05:00,116,116
2019-06-05 23:10:00,20,20
2019-06-05 23:15:00,19,19
2019-06-05 23:20:00,128,128
2019-06-05 23:25:00,130,130
2019-06-05 23:30:00,153,153
2019-06-05 23:35:00,694,694
2019-06-05 23:40:00,1252,1252
2019-06-05 23:45:00,1704,1704
2019-06-05 23:50:00,3324,3324
2019-06-05 23:55:00,2914,2914
