record_time,uplink_length,downlink_length
2019-06-10 14:50:00,248,248
2019-06-10 14:55:00,68,68
2019-06-10 15:00:00,100,100
2019-06-10 15:05:00,153,153
2019-06-10 15:10:00,355,355
2019-06-10 15:15:00,157,157
2019-06-10 15:20:00,53,53
2019-06-10 15:25:00,54,54
2019-06-10 15:30:00,152,152
2019-06-10 15:35:00,68,68
2019-06-10 15:40:00,109,109
2019-06-10 15:45:00,140,140
2019-06-10 15:50:00,1653,1653
2019-06-10 15:55:00,926,926
2019-06-10 16:00:00,131,131
2019-06-10 16:05:00,24,24
2019-06-10 16:10:00,20,20
2019-06-10 16:15:00,111,111
2019-06-10 16:20:00,124,124
2019-06-10 16:25:00,24,24
2019-06-10 16:30:00,36,36
2019-06-10 16:35:00,152,152
2019-06-10 16:40:00,168,168
2019-06-10 16:45:00,271,271
2019-06-10 16:50:00,31,31
2019-06-10 16:55:00,59,59
2019-06-10 17:00:00,67,67
2019-06-10 17:05:00,50,50
2019-06-10 17:10:00,56,56
2019-06-10 17:15:00,117,117
2019-06-10 17:20:00,70,70
2019-06-10 17:25:00,88,88
2019-06-10 17:30:00,55,55
2019-06-10 17:35:00,240,240
2019-06-10 17:40:00,88,88
2019-06-10 17:45:00,89,89
2019-06-10 17:50:00,146,146
2019-06-10 17:55:00,86,86
2019-06-10 18:00:00,75,75
2019-06-10 18:05:00,64,64
2019-06-10 18:10:00,47,47
2019-06-10 18:15:00,38,38
2019-06-10 18:20:00,31,31
2019-06-10 18:25:00,53,53
2019-06-10 18:30:00,22,22
2019-06-10 18:35:00,21,21
2019-06-10 18:40:00,19,19
2019-06-10 18:45:00,22,22
2019-06-10 18:50:00,21,21
2019-06-10 18:55:00,21,21
2019-06-10 19:00:00,21,21
2019-06-10 19:05:00,22,22
2019-06-10 19:10:00,22,22
2019-06-10 19:15:00,22,22
2019-06-10 19:20:00,21,21
2019-06-10 19:25:00,52,52
2019-06-10 19:30:00,755,755
2019-06-10 19:35:00,1077,1077
2019-06-10 19:40:00,1338,1338
2019-06-10 19:45:00,3770,3770
2019-06-10 19:50:00,3425,3425
2019-06-10 19:55:00,1655,1655
2019-06-10 20:00:00,197,197
2019-06-10 20:05:00,20,20
2019-06-10 20:10:00,80,80
2019-06-10 20:15:00,288,288
2019-06-10 20:20:00,116,116
2019-06-10 20:25:00,40,40
2019-06-10 20:30:00,93,93
2019-06-10 20:35:00,21,21
2019-06-10 20:40:00,21,21
2019-06-10 20:45:00,21,21
2019-06-10 20:50:00,20,20
2019-06-10 20:55:00,20,20
2019-06-10 21:00:00,23,23
2019-06-10 21:05:00,21,21
2019-06-10 21:10:00,20,20
2019-06-10 21:15:00,22,22
2019-06-10 21:20:00,21,21
2019-06-10 21:25:00,20,20
2019-06-10 21:30:00,20,20
2019-06-10 21:35:00,24,24
2019-06-10 21:40:00,21,21
2019-06-10 21:45:00,23,23
2019-06-10 21:50:00,20,20
2019-06-10 21:55:00,22,22
2019-06-10 22:00:00,20,20
2019-06-10 22:05:00,853,853
2019-06-10 22:10:00,1025,1025
2019-06-10 22:15:00,3011,3011
2019-06-10 22:20:00,4776,4776
2019-06-10 22:25:00,3440,3440
2019-06-10 22:30:00,670,670
2019-06-10 22:35:00,20,20
2019-06-10 22:40:00,21,21
2019-06-10 22:45:00,20,20
2019-06-10 22:50:00,19,19
2019-06-10 22:55:00,11,11
2019-06-10 23:00:00,7,7
2019-06-10 23:05:00,0,0
2019-06-10 23:10:00,0,0
2019-06-10 23:15:00,0,0
2019-06-10 23:20:00,0,0
2019-06-10 23:25:00,0,0
2019-06-10 23:30:00,0,0
2019-06-10 23:35:00,0,0
2019-06-10 23:40:00,0,0
2019-06-10 23:45:00,1,1
2019-06-10 23:50:00,12,12
2019-06-10 23:55:00,17,17
