record_time,uplink_length,downlink_length
2019-06-03 10:05:00,19,19
2019-06-03 10:10:00,122,122
2019-06-03 10:15:00,145,145
2019-06-03 10:20:00,24,24
2019-06-03 10:25:00,53,53
2019-06-03 10:30:00,39,39
2019-06-03 10:35:00,53,53
2019-06-03 10:40:00,67,67
2019-06-03 10:45:00,20,20
2019-06-03 10:50:00,24,24
2019-06-03 10:55:00,1710,1710
2019-06-03 11:00:00,1425,1425
2019-06-03 11:05:00,668,668
2019-06-03 11:10:00,30,30
2019-06-03 11:15:00,16,16
2019-06-03 11:20:00,21,21
2019-06-03 11:25:00,31,31
2019-06-03 11:30:00,67,67
2019-06-03 11:35:00,194,194
2019-06-03 11:40:00,51,51
2019-06-03 11:45:00,47,47
2019-06-03 11:50:00,39,39
2019-06-03 11:55:00,97,97
2019-06-03 12:00:00,166,166
2019-06-03 12:05:00,164,164
2019-06-03 12:10:00,106,106
2019-06-03 12:15:00,53,53
2019-06-03 12:20:00,20,20
2019-06-03 12:25:00,22,22
2019-06-03 12:30:00,19,19
2019-06-03 12:35:00,19,19
2019-06-03 12:40:00,20,20
2019-06-03 12:45:00,20,20
2019-06-03 12:50:00,19,19
2019-06-03 12:55:00,2817,2817
2019-06-03 13:00:00,870,870
2019-06-03 13:05:00,19,19
2019-06-03 13:10:00,20,20
2019-06-03 13:15:00,419,419
2019-06-03 13:20:00,956,956
2019-06-03 13:25:00,316,316
2019-06-03 13:30:00,18,18
2019-06-03 13:35:00,31,31
2019-06-03 13:40:00,39,39
2019-06-03 13:45:00,39,39
2019-06-03 13:50:00,91,91
2019-06-03 13:55:00,153,153
2019-06-03 14:00:00,86,86
2019-06-03 14:05:00,98,98
2019-06-03 14:10:00,1099,1099
2019-06-03 14:15:00,1342,1342
2019-06-03 14:20:00,966,966
2019-06-03 14:25:00,446,446
2019-06-03 14:30:00,115,115
2019-06-03 14:35:00,212,212
2019-06-03 14:40:00,42,42
2019-06-03 14:45:00,146,146
2019-06-03 14:50:00,55,55
2019-06-03 14:55:00,106,106
2019-06-03 15:00:00,94,94
2019-06-03 15:05:00,69,69
2019-06-03 15:10:00,32,32
2019-06-03 15:15:00,23,23
2019-06-03 15:20:00,120,120
2019-06-03 15:25:00,92,92
2019-06-03 15:30:00,232,232
2019-06-03 15:35:00,182,182
2019-06-03 15:40:00,232,232
2019-06-03 15:45:00,193,193
2019-06-03 15:50:00,3444,3444
2019-06-03 15:55:00,1158,1158
2019-06-03 16:00:00,591,591
2019-06-03 16:05:00,150,150
2019-06-03 16:10:00,17,17
2019-06-03 16:15:00,21,21
2019-06-03 16:20:00,22,22
2019-06-03 16:25:00,19,19
2019-06-03 16:30:00,42,42
2019-06-03 16:35:00,330,330
2019-06-03 16:40:00,787,787
2019-06-03 16:45:00,206,206
2019-06-03 16:50:00,158,158
2019-06-03 16:55:00,82,82
2019-06-03 17:00:00,122,122
2019-06-03 17:05:00,24,24
2019-06-03 17:10:00,137,137
2019-06-03 17:15:00,411,411
2019-06-03 17:20:00,160,160
2019-06-03 17:25:00,748,748
2019-06-03 17:30:00,231,231
2019-06-03 17:35:00,197,197
2019-06-03 17:40:00,153,153
2019-06-03 17:45:00,346,346
2019-06-03 17:50:00,192,192
2019-06-03 17:55:00,89,89
2019-06-03 18:00:00,99,99
2019-06-03 18:05:00,99,99
2019-06-03 18:10:00,99,99
2019-06-03 18:15:00,568,568
2019-06-03 18:20:00,1573,1573
2019-06-03 18:25:00,606,606
2019-06-03 18:30:00,1190,1190
2019-06-03 18:35:00,318,318
2019-06-03 18:40:00,204,204
2019-06-03 18:45:00,164,164
2019-06-03 18:50:00,96,96
2019-06-03 18:55:00,128,128
2019-06-03 19:00:00,117,117
2019-06-03 19:05:00,95,95
2019-06-03 19:10:00,17,17
2019-06-03 19:15:00,20,20
2019-06-03 19:20:00,1316,1316
2019-06-03 19:25:00,277,277
2019-06-03 19:30:00,276,276
2019-06-03 19:35:00,222,222
2019-06-03 19:40:00,31,31
2019-06-03 19:45:00,57,57
2019-06-03 19:50:00,2491,2491
2019-06-03 19:55:00,1693,1693
2019-06-03 20:00:00,538,538
2019-06-03 20:05:00,532,532
2019-06-03 20:10:00,165,165
2019-06-03 20:15:00,99,99
2019-06-03 20:20:00,47,47
2019-06-03 20:25:00,47,47
2019-06-03 20:30:00,49,49
2019-06-03 20:35:00,91,91
2019-06-03 20:40:00,53,53
2019-06-03 20:45:00,81,81
2019-06-03 20:50:00,88,88
2019-06-03 20:55:00,22,22
2019-06-03 21:00:00,3253,3253
2019-06-03 21:05:00,853,853
2019-06-03 21:10:00,1676,1676
2019-06-03 21:15:00,335,335
2019-06-03 21:20:00,61,61
2019-06-03 21:25:00,22,22
2019-06-03 21:30:00,20,20
2019-06-03 21:35:00,20,20
2019-06-03 21:40:00,22,22
2019-06-03 21:45:00,21,21
2019-06-03 21:50:00,23,23
2019-06-03 21:55:00,20,20
2019-06-03 22:00:00,20,20
2019-06-03 22:05:00,19,19
2019-06-03 22:10:00,19,19
2019-06-03 22:15:00,20,20
2019-06-03 22:20:00,19,19
2019-06-03 22:25:00,19,19
2019-06-03 22:30:00,20,20
2019-06-03 22:35:00,20,20
2019-06-03 22:40:00,20,20
2019-06-03 22:45:00,19,19
2019-06-03 22:50:00,3548,3548
2019-06-03 22:55:00,4013,4013
2019-06-03 23:00:00,1887,1887
2019-06-03 23:05:00,956,956
2019-06-03 23:10:00,20,20
2019-06-03 23:15:00,3957,3957
2019-06-03 23:20:00,3725,3725
2019-06-03 23:25:00,1756,1756
2019-06-03 23:30:00,712,712
2019-06-03 23:35:00,694,694
2019-06-03 23:40:00,1718,1718
2019-06-03 23:45:00,1443,1443
2019-06-03 23:50:00,1091,1091
2019-06-03 23:55:00,3557,3557
