record_time,uplink_length,downlink_length
2019-06-12 14:35:00,108,108
2019-06-12 14:40:00,62,62
2019-06-12 14:45:00,67,67
2019-06-12 14:50:00,22,22
2019-06-12 14:55:00,20,20
2019-06-12 15:00:00,21,21
2019-06-12 15:05:00,60,60
2019-06-12 15:10:00,20,20
2019-06-12 15:15:00,75,75
2019-06-12 15:20:00,164,164
2019-06-12 15:25:00,45,45
2019-06-12 15:30:00,185,185
2019-06-12 15:35:00,203,203
2019-06-12 15:40:00,134,134
2019-06-12 15:45:00,229,229
2019-06-12 15:50:00,625,625
2019-06-12 15:55:00,26,26
2019-06-12 16:00:00,20,20
2019-06-12 16:05:00,17,17
2019-06-12 16:10:00,24,24
2019-06-12 16:15:00,55,55
2019-06-12 16:20:00,20,20
2019-06-12 16:25:00,21,21
2019-06-12 16:30:00,792,792
2019-06-12 16:35:00,47,47
2019-06-12 16:40:00,132,132
2019-06-12 16:45:00,78,78
2019-06-12 16:50:00,20,20
2019-06-12 16:55:00,54,54
2019-06-12 17:00:00,105,105
2019-06-12 17:05:00,39,39
2019-06-12 17:10:00,19,19
2019-06-12 17:15:00,19,19
2019-06-12 17:20:00,261,261
2019-06-12 17:25:00,41,41
2019-06-12 17:30:00,81,81
2019-06-12 17:35:00,79,79
2019-06-12 17:40:00,37,37
2019-06-12 17:45:00,84,84
2019-06-12 17:50:00,115,115
2019-06-12 17:55:00,151,151
2019-06-12 18:00:00,83,83
2019-06-12 18:05:00,106,106
2019-06-12 18:10:00,40,40
2019-06-12 18:15:00,143,143
2019-06-12 18:20:00,43,43
2019-06-12 18:25:00,134,134
2019-06-12 18:30:00,62,62
2019-06-12 18:35:00,51,51
2019-06-12 18:40:00,257,257
2019-06-12 18:45:00,197,197
2019-06-12 18:50:00,292,292
2019-06-12 18:55:00,23,23
2019-06-12 19:00:00,103,103
2019-06-12 19:05:00,69,69
2019-06-12 19:10:00,26,26
2019-06-12 19:15:00,20,20
2019-06-12 19:20:00,19,19
2019-06-12 19:25:00,19,19
2019-06-12 19:30:00,20,20
2019-06-12 19:35:00,161,161
2019-06-12 19:40:00,84,84
2019-06-12 19:45:00,479,479
2019-06-12 19:50:00,562,562
2019-06-12 19:55:00,258,258
2019-06-12 20:00:00,19,19
2019-06-12 20:05:00,20,20
2019-06-12 20:10:00,32,32
2019-06-12 20:15:00,45,45
2019-06-12 20:20:00,20,20
2019-06-12 20:25:00,19,19
2019-06-12 20:30:00,19,19
2019-06-12 20:35:00,20,20
2019-06-12 20:40:00,19,19
2019-06-12 20:45:00,20,20
2019-06-12 20:50:00,20,20
2019-06-12 20:55:00,20,20
2019-06-12 21:00:00,46,46
2019-06-12 21:05:00,74,74
2019-06-12 21:10:00,44,44
2019-06-12 21:15:00,111,111
2019-06-12 21:20:00,31,31
2019-06-12 21:25:00,19,19
2019-06-12 21:30:00,19,19
2019-06-12 21:35:00,19,19
2019-06-12 21:40:00,74,74
2019-06-12 21:45:00,19,19
2019-06-12 21:50:00,34,34
2019-06-12 21:55:00,58,58
2019-06-12 22:00:00,78,78
2019-06-12 22:05:00,20,20
2019-06-12 22:10:00,20,20
2019-06-12 22:15:00,19,19
2019-06-12 22:20:00,20,20
2019-06-12 22:25:00,20,20
2019-06-12 22:30:00,20,20
2019-06-12 22:35:00,20,20
2019-06-12 22:40:00,20,20
2019-06-12 22:45:00,19,19
2019-06-12 22:50:00,19,19
2019-06-12 22:55:00,20,20
2019-06-12 23:00:00,20,20
2019-06-12 23:05:00,20,20
2019-06-12 23:10:00,20,20
2019-06-12 23:15:00,20,20
2019-06-12 23:20:00,20,20
2019-06-12 23:25:00,20,20
2019-06-12 23:30:00,20,20
2019-06-12 23:35:00,19,19
2019-06-12 23:40:00,19,19
2019-06-12 23:45:00,20,20
2019-06-12 23:50:00,20,20
2019-06-12 23:55:00,20,20
