record_time,uplink_length,downlink_length
2019-05-31 00:00:00,20,20
2019-05-31 00:05:00,19,19
2019-05-31 00:10:00,19,19
2019-05-31 00:15:00,19,19
2019-05-31 00:20:00,20,20
2019-05-31 00:25:00,20,20
2019-05-31 00:30:00,20,20
2019-05-31 00:35:00,18,18
2019-05-31 00:40:00,20,20
2019-05-31 00:45:00,20,20
2019-05-31 00:50:00,19,19
2019-05-31 00:55:00,20,20
2019-05-31 01:00:00,20,20
2019-05-31 01:05:00,20,20
2019-05-31 01:10:00,20,20
2019-05-31 01:15:00,20,20
2019-05-31 01:20:00,20,20
2019-05-31 01:25:00,20,20
2019-05-31 01:30:00,20,20
2019-05-31 01:35:00,20,20
2019-05-31 01:40:00,20,20
2019-05-31 01:45:00,19,19
2019-05-31 01:50:00,19,19
2019-05-31 01:55:00,19,19
2019-05-31 02:00:00,20,20
2019-05-31 02:05:00,20,20
2019-05-31 02:10:00,20,20
2019-05-31 02:15:00,20,20
2019-05-31 02:20:00,20,20
2019-05-31 02:25:00,20,20
2019-05-31 02:30:00,20,20
2019-05-31 02:35:00,20,20
2019-05-31 02:40:00,20,20
2019-05-31 02:45:00,19,19
2019-05-31 02:50:00,20,20
2019-05-31 02:55:00,20,20
2019-05-31 03:00:00,20,20
2019-05-31 03:05:00,20,20
2019-05-31 03:10:00,20,20
2019-05-31 03:15:00,20,20
2019-05-31 03:20:00,20,20
2019-05-31 03:25:00,20,20
2019-05-31 03:30:00,20,20
2019-05-31 03:35:00,20,20
2019-05-31 03:40:00,20,20
2019-05-31 03:45:00,20,20
2019-05-31 03:50:00,20,20
2019-05-31 03:55:00,18,18
2019-05-31 04:00:00,19,19
2019-05-31 04:05:00,19,19
2019-05-31 04:10:00,19,19
2019-05-31 04:15:00,20,20
2019-05-31 04:20:00,20,20
2019-05-31 04:25:00,20,20
2019-05-31 04:30:00,20,20
2019-05-31 04:35:00,19,19
2019-05-31 04:40:00,20,20
2019-05-31 04:45:00,20,20
2019-05-31 04:50:00,20,20
2019-05-31 04:55:00,20,20
2019-05-31 05:00:00,20,20
2019-05-31 05:05:00,20,20
2019-05-31 05:10:00,20,20
2019-05-31 05:15:00,20,20
2019-05-31 05:20:00,20,20
2019-05-31 05:25:00,19,19
2019-05-31 05:30:00,19,19
2019-05-31 05:35:00,20,20
2019-05-31 05:40:00,20,20
2019-05-31 05:45:00,20,20
2019-05-31 05:50:00,20,20
2019-05-31 05:55:00,20,20
2019-05-31 06:00:00,20,20
2019-05-31 06:05:00,20,20
2019-05-31 06:10:00,20,20
2019-05-31 06:15:00,20,20
2019-05-31 06:20:00,20,20
2019-05-31 06:25:00,19,19
2019-05-31 06:30:00,19,19
2019-05-31 06:35:00,20,20
2019-05-31 06:40:00,18,18
2019-05-31 06:45:00,19,19
2019-05-31 06:50:00,20,20
2019-05-31 06:55:00,20,20
2019-05-31 07:00:00,20,20
2019-05-31 07:05:00,21,21
2019-05-31 07:10:00,19,19
2019-05-31 07:15:00,20,20
2019-05-31 07:20:00,21,21
2019-05-31 07:25:00,20,20
2019-05-31 07:30:00,20,20
2019-05-31 07:35:00,19,19
2019-05-31 07:40:00,20,20
2019-05-31 07:45:00,20,20
2019-05-31 07:50:00,19,19
2019-05-31 07:55:00,19,19
2019-05-31 08:00:00,20,20
2019-05-31 08:05:00,20,20
2019-05-31 08:10:00,20,20
2019-05-31 08:15:00,20,20
2019-05-31 08:20:00,19,19
2019-05-31 08:25:00,20,20
2019-05-31 08:30:00,20,20
2019-05-31 08:35:00,20,20
2019-05-31 08:40:00,20,20
2019-05-31 08:45:00,20,20
2019-05-31 08:50:00,23,23
2019-05-31 08:55:00,19,19
2019-05-31 09:00:00,21,21
2019-05-31 09:05:00,21,21
2019-05-31 09:10:00,43,43
2019-05-31 09:15:00,41,41
2019-05-31 09:20:00,67,67
2019-05-31 09:25:00,30,30
2019-05-31 09:30:00,116,116
2019-05-31 09:35:00,44,44
2019-05-31 09:40:00,76,76
2019-05-31 09:45:00,109,109
2019-05-31 09:50:00,117,117
2019-05-31 09:55:00,116,116
2019-05-31 10:00:00,65,65
2019-05-31 10:05:00,63,63
2019-05-31 10:10:00,39,39
2019-05-31 10:15:00,66,66
2019-05-31 10:20:00,93,93
2019-05-31 10:25:00,88,88
2019-05-31 10:30:00,1535,1535
2019-05-31 10:35:00,181,181
2019-05-31 10:40:00,127,127
2019-05-31 10:45:00,103,103
2019-05-31 10:50:00,324,324
2019-05-31 10:55:00,252,252
2019-05-31 11:00:00,170,170
2019-05-31 11:05:00,71,71
2019-05-31 11:10:00,111,111
2019-05-31 11:15:00,393,393
2019-05-31 11:20:00,319,319
2019-05-31 11:25:00,198,198
2019-05-31 11:30:00,294,294
2019-05-31 11:35:00,38,38
2019-05-31 11:40:00,92,92
2019-05-31 11:45:00,102,102
2019-05-31 11:50:00,24,24
2019-05-31 11:55:00,69,69
2019-05-31 12:00:00,117,117
2019-05-31 12:05:00,45,45
2019-05-31 12:10:00,19,19
2019-05-31 12:15:00,42,42
2019-05-31 12:20:00,19,19
2019-05-31 12:25:00,19,19
2019-05-31 12:30:00,20,20
2019-05-31 12:35:00,18,18
2019-05-31 12:40:00,18,18
2019-05-31 12:45:00,18,18
2019-05-31 12:50:00,17,17
2019-05-31 12:55:00,21,21
2019-05-31 13:00:00,18,18
2019-05-31 13:05:00,20,20
2019-05-31 13:10:00,71,71
2019-05-31 13:15:00,19,19
2019-05-31 13:20:00,20,20
2019-05-31 13:25:00,19,19
2019-05-31 13:30:00,24,24
2019-05-31 13:35:00,13,13
2019-05-31 13:40:00,124,124
2019-05-31 13:45:00,291,291
2019-05-31 13:50:00,107,107
2019-05-31 13:55:00,65,65
2019-05-31 14:00:00,43,43
2019-05-31 14:05:00,95,95
2019-05-31 14:10:00,64,64
2019-05-31 14:15:00,99,99
2019-05-31 14:20:00,84,84
2019-05-31 14:25:00,109,109
2019-05-31 14:30:00,21,21
2019-05-31 14:35:00,96,96
2019-05-31 14:40:00,57,57
2019-05-31 14:45:00,66,66
2019-05-31 14:50:00,880,880
2019-05-31 14:55:00,186,186
2019-05-31 15:00:00,538,538
2019-05-31 15:05:00,113,113
2019-05-31 15:10:00,72,72
2019-05-31 15:15:00,173,173
2019-05-31 15:20:00,80,80
2019-05-31 15:25:00,58,58
2019-05-31 15:30:00,20,20
2019-05-31 15:35:00,136,136
2019-05-31 15:40:00,45,45
2019-05-31 15:45:00,272,272
